timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505916305.647298,-0.132300,1.404027,1.589036,-0.159158,0.116131,0.275601,-0.021898,-0.986126,-0.164547,0.028779,0.164761,-0.065845,-12.109054,-37.787563,-5.976073,,,,,,,
1505916305.667246,-0.148442,1.400310,1.606893,-0.146398,0.059432,0.129683,-0.025092,-0.985502,-0.167796,0.055198,0.223997,-0.020742,-12.280846,-37.678326,-6.306135,,,,,,,
1505916305.687225,-0.158478,1.397487,1.618544,-0.123039,0.096688,0.130048,-0.027214,-0.985020,-0.170282,0.093254,0.310245,0.016077,-12.351053,-37.639549,-6.399893,,,,,,,
1505916305.707195,-0.176963,1.392933,1.640211,-0.253744,0.184870,0.312934,-0.031147,-0.984224,-0.174164,0.025180,0.302461,-0.004547,-13.077606,-37.089252,-10.098918,,,,,,,
1505916305.727165,-0.218381,1.384090,1.687854,-0.395633,0.315038,0.606317,-0.040215,-0.982621,-0.181215,-0.035468,0.272996,-0.011138,-13.263618,-36.965946,-10.306308,,,,,,,
1505916305.747116,-0.263619,1.373267,1.740643,-0.389228,0.318245,0.605304,-0.051137,-0.980554,-0.189468,-0.175547,0.188806,-0.014085,-13.544425,-36.784668,-10.585911,,,,,,,
1505916305.767070,-0.297957,1.364574,1.781017,-0.243855,0.216160,0.445983,-0.060112,-0.978811,-0.195742,-0.235664,0.029928,0.014010,-14.076187,-36.428322,-11.111394,,,,,,,
1505916305.787064,-0.322581,1.359951,1.809994,-0.062583,0.172549,0.302222,-0.066347,-0.977854,-0.198492,-0.208021,-0.004232,0.019155,-14.266049,-36.308170,-11.261497,,,,,,,
1505916305.807022,-0.351551,1.355573,1.842109,0.090724,0.128806,0.174383,-0.073542,-0.976929,-0.200504,-0.136388,-0.021225,0.033069,-14.566940,-36.136158,-11.428345,,,,,,,
1505916305.826976,-0.365226,1.357181,1.858156,0.148202,0.090940,0.112382,-0.075716,-0.977271,-0.198012,-0.066511,0.043433,0.095244,-14.675970,-36.109665,-11.372453,,,,,,,
1505916305.846963,-0.374733,1.359326,1.868967,0.133390,0.018964,0.037962,-0.076828,-0.977723,-0.195332,-0.056473,0.071138,0.107533,-14.714289,-36.113480,-11.310667,,,,,,,
1505916305.866915,-0.378325,1.361343,1.871930,0.087572,-0.063741,-0.029211,-0.076800,-0.978145,-0.193221,-0.059644,0.100841,0.133102,-14.732300,-36.133888,-11.221680,,,,,,,
1505916305.886873,-0.379261,1.362798,1.870967,0.052519,-0.091428,-0.034942,-0.076454,-0.978446,-0.191827,-0.049507,0.122062,0.109903,-14.725651,-36.167381,-11.122082,,,,,,,
1505916305.906862,-0.379784,1.363991,1.870090,0.055385,-0.045777,-0.019656,-0.076122,-0.978692,-0.190703,-0.027318,0.089013,0.074019,-14.721590,-36.183193,-11.075935,,,,,,,
1505916305.926804,-0.386900,1.364566,1.877514,0.052462,0.031247,0.103953,-0.077264,-0.978810,-0.189635,-0.026267,0.057118,0.045607,-14.728804,-36.195606,-11.025654,,,,,,,
1505916305.946788,-0.396474,1.364683,1.888568,0.045075,0.088733,0.084978,-0.079032,-0.978834,-0.188782,-0.006875,-0.015185,-0.001831,-14.809186,-36.172112,-10.995039,,,,,,,
1505916305.966761,-0.399641,1.365307,1.895021,0.067768,0.189987,0.040743,-0.079392,-0.978961,-0.187968,-0.019348,-0.106030,0.016108,-14.825542,-36.165092,-10.996092,,,,,,,
1505916305.986723,-0.404888,1.367070,1.904948,0.158947,0.248501,0.071628,-0.079697,-0.979319,-0.185962,-0.042205,-0.155126,0.068073,-14.815235,-36.169010,-10.997103,,,,,,,
1505916306.006694,-0.411342,1.369870,1.917466,0.168555,0.312379,0.057077,-0.079799,-0.979882,-0.182930,-0.039433,-0.209373,0.184669,-14.799671,-36.191441,-10.944135,,,,,,,
1505916306.026653,-0.418186,1.370662,1.931217,0.037905,0.356262,0.164729,-0.080734,-0.980040,-0.181670,-0.018555,-0.182329,0.202178,-14.785798,-36.199055,-10.937708,,,,,,,
1505916306.046622,-0.435048,1.367543,1.957470,-0.076374,0.488948,0.386537,-0.085073,-0.979415,-0.183054,-0.012659,-0.068757,0.229334,-14.843828,-36.146839,-11.031386,,,,,,,
1505916306.066593,-0.478224,1.364361,2.011793,-0.198893,0.672185,0.254137,-0.094329,-0.978768,-0.181977,-0.064424,0.018532,-0.023422,-15.208948,-35.968765,-11.115789,,,,,,,
1505916306.086534,-0.472915,1.362554,2.021557,0.093631,0.656574,0.082295,-0.094167,-0.978396,-0.184050,-0.030543,-0.139341,-0.080354,-15.190120,-35.899193,-11.363673,,,,,,,
1505916306.106526,-0.479649,1.365069,2.033191,0.172982,0.014812,0.032848,-0.094269,-0.978913,-0.181228,-0.337082,-0.318710,-0.196518,-15.119311,-35.900017,-11.455128,,,,,,,
1505916306.126491,-0.495555,1.369286,2.048291,0.342982,-0.079438,0.026870,-0.095175,-0.979765,-0.176072,-0.336389,-0.276506,-0.335112,-15.153661,-35.944431,-11.268955,,,,,,,
1505916306.146454,-0.515741,1.376295,2.064660,0.355134,-0.267263,-0.043803,-0.095320,-0.981144,-0.168137,-0.179414,-0.021724,-0.328231,-15.181103,-36.032593,-10.945818,,,,,,,
1505916306.166425,-0.530497,1.380358,2.074168,0.144621,-0.262483,-0.020401,-0.095773,-0.981921,-0.163273,-0.024008,0.215762,-0.209408,-15.207870,-36.088997,-10.720527,,,,,,,
1505916306.186391,-0.536822,1.381705,2.074945,0.034806,-0.281834,-0.022245,-0.096128,-0.982175,-0.161527,0.049924,0.251554,-0.114749,-15.257379,-36.127747,-10.517748,,,,,,,
1505916306.206358,-0.547762,1.382944,2.081307,0.141440,-0.191556,0.043195,-0.097255,-0.982408,-0.159426,0.051524,0.099824,-0.016218,-15.313094,-36.138889,-10.397812,,,,,,,
1505916306.226324,-0.571267,1.386919,2.102449,0.344891,-0.131664,0.055483,-0.098863,-0.983142,-0.153810,0.132783,-0.156720,-0.047560,-15.367563,-36.156490,-10.255287,,,,,,,
1505916306.246289,-0.601116,1.393573,2.127214,0.407996,-0.410626,-0.056132,-0.099707,-0.984337,-0.145393,0.247412,-0.221001,-0.205117,-15.447618,-36.234993,-9.849926,,,,,,,
1505916306.266256,-0.610104,1.400722,2.124452,0.169811,-0.606570,-0.316842,-0.096975,-0.985572,-0.138720,0.202398,0.010383,-0.220319,-15.436379,-36.349331,-9.437637,,,,,,,
1505916306.286224,-0.577862,1.404299,2.084432,-0.150670,-0.175263,-0.382558,-0.090527,-0.986171,-0.138820,0.092999,0.130123,-0.232426,-15.317874,-36.442009,-9.271856,,,,,,,
1505916306.306175,-0.532003,1.403633,2.040101,-0.229714,0.249115,-0.227322,-0.084401,-0.986061,-0.143390,0.017247,0.117332,-0.167492,-15.016704,-36.531193,-9.412508,,,,,,,
1505916306.326156,-0.504788,1.401397,2.019018,-0.153545,0.299362,-0.027363,-0.081534,-0.985686,-0.147563,-0.021722,0.088576,-0.076665,-14.849712,-36.536564,-9.653503,,,,,,,
1505916306.346117,-0.495362,1.399179,2.012345,-0.113481,0.032518,-0.012668,-0.081179,-0.985310,-0.150248,-0.105040,0.069248,-0.029622,-14.818106,-36.524464,-9.747411,,,,,,,
1505916306.366069,-0.475294,1.399058,1.989053,-0.097051,-0.255259,-0.304538,-0.078202,-0.985289,-0.151953,-0.134308,0.091536,-0.066400,-14.749836,-36.519966,-9.867081,,,,,,,
1505916306.386054,-0.420368,1.401814,1.925602,-0.121797,-0.414188,-0.657994,-0.068633,-0.985756,-0.153537,-0.067597,0.092904,-0.100125,-14.706876,-36.537575,-9.866011,,,,,,,
1505916306.406021,-0.348571,1.404242,1.845570,-0.155471,-0.308042,-0.636136,-0.056625,-0.986162,-0.155815,0.054595,0.173616,-0.063957,-14.170932,-36.759144,-9.827238,,,,,,,
1505916306.425975,-0.285847,1.404155,1.778270,-0.185187,-0.089945,-0.454005,-0.046771,-0.986147,-0.159140,0.130908,0.188601,-0.001977,-13.689683,-36.924629,-9.888838,,,,,,,
1505916306.445951,-0.238836,1.402423,1.730421,-0.190443,0.015740,-0.321669,-0.039645,-0.985859,-0.162822,0.172671,0.131412,0.019771,-13.404055,-36.994888,-10.016700,,,,,,,
1505916306.465920,-0.201537,1.399875,1.692958,-0.190080,0.010168,-0.267081,-0.034048,-0.985428,-0.166648,0.174963,0.077454,-0.000604,-13.233339,-37.025898,-10.128486,,,,,,,
1505916306.485885,-0.168696,1.397439,1.659147,-0.165508,-0.038727,-0.258661,-0.028961,-0.985011,-0.170041,0.156783,0.063564,-0.005053,-13.132141,-37.042004,-10.201055,,,,,,,
1505916306.505828,-0.140359,1.395011,1.629780,-0.156695,-0.011320,-0.204895,-0.024466,-0.984590,-0.173161,0.044729,0.041596,0.008733,-12.813001,-37.096893,-10.405401,,,,,,,
1505916306.525820,-0.120618,1.392660,1.610543,-0.123909,0.072341,-0.120658,-0.021321,-0.984176,-0.175909,0.022298,0.040053,0.025579,-12.741030,-37.105659,-10.462355,,,,,,,
1505916306.545784,-0.108960,1.391181,1.601030,-0.055594,0.128517,-0.054582,-0.019427,-0.983913,-0.177592,0.017779,0.033183,0.070017,-12.590450,-37.112530,-10.619102,,,,,,,
1505916306.565733,-0.103505,1.391090,1.597781,0.016508,0.093381,-0.012595,-0.018468,-0.983896,-0.177784,0.041447,0.056437,0.068882,-12.535703,-37.116848,-10.668669,,,,,,,
1505916306.585719,-0.103414,1.391581,1.598610,0.021675,0.022025,0.015922,-0.018401,-0.983984,-0.177305,0.063308,0.087179,0.063444,-12.520845,-37.121613,-10.669540,,,,,,,
1505916306.605684,-0.106395,1.391450,1.601588,-0.025367,-0.015355,0.031480,-0.018944,-0.983961,-0.177378,0.063316,0.104337,0.062815,-12.522295,-37.122677,-10.664128,,,,,,,
1505916306.625612,-0.111621,1.390272,1.605643,-0.060580,-0.102698,0.051092,-0.020000,-0.983750,-0.178428,0.021358,0.098908,0.105079,-12.572741,-37.099194,-10.686482,,,,,,,
1505916306.645590,-0.122953,1.389243,1.613754,-0.026783,-0.195345,0.097858,-0.022144,-0.983564,-0.179195,0.004780,0.064268,0.122615,-12.572741,-37.099194,-10.686482,,,,,,,
1505916306.665556,-0.140459,1.388951,1.627171,0.015439,-0.218836,0.137594,-0.025318,-0.983512,-0.179063,-0.064526,-0.071572,0.031908,-12.712675,-37.056244,-10.669924,,,,,,,
1505916306.685495,-0.158537,1.389083,1.641876,0.032622,-0.138941,0.111405,-0.028530,-0.983536,-0.178449,0.003796,-0.118210,0.033231,-12.891850,-37.017391,-10.589500,,,,,,,
1505916306.705463,-0.164763,1.390306,1.646506,0.093941,-0.079722,-0.020672,-0.029443,-0.983756,-0.177081,0.044565,-0.155343,0.083636,-12.973864,-37.001831,-10.543633,,,,,,,
1505916306.725456,-0.157556,1.393058,1.635677,0.119914,-0.235227,-0.175674,-0.027741,-0.984246,-0.174614,0.065721,-0.258597,0.263008,-12.963141,-37.048874,-10.390512,,,,,,,
1505916306.745405,-0.136827,1.394687,1.608565,-0.027665,-0.315772,-0.293778,-0.023898,-0.984533,-0.173563,0.021593,-0.163157,0.245447,-12.891005,-37.103939,-10.283207,,,,,,,
1505916306.765389,-0.101247,1.390311,1.565767,-0.402213,-0.349161,-0.363690,-0.018144,-0.983757,-0.178588,0.025224,-0.068810,0.118209,-12.776128,-37.154564,-10.243719,,,,,,,
1505916306.785354,-0.058677,1.379852,1.517174,-0.402772,-0.172381,-0.199858,-0.011130,-0.981825,-0.189459,0.149405,-0.220033,-0.174814,-12.407998,-37.168144,-10.639331,,,,,,,
1505916306.805299,-0.046540,1.374964,1.506049,-0.155066,0.142069,-0.040119,-0.009053,-0.980886,-0.194372,0.263523,-0.370234,-0.248087,-12.331563,-37.141777,-10.818759,,,,,,,
1505916306.825289,-0.041068,1.376721,1.501367,0.259916,-0.029145,-0.078296,-0.007918,-0.981226,-0.192697,0.194136,-0.363683,-0.255835,-12.285338,-37.125954,-10.925140,,,,,,,
1505916306.845253,-0.030401,1.387394,1.489821,0.640595,-0.004659,-0.147628,-0.005544,-0.983229,-0.182292,-0.042445,-0.261904,-0.156453,-12.190706,-37.260269,-10.568048,,,,,,,
1505916306.865205,-0.015449,1.398383,1.476036,0.420179,0.109614,-0.125766,-0.002650,-0.985174,-0.171539,-0.115453,0.151617,-0.214264,-12.106222,-37.384373,-10.221178,,,,,,,
1505916306.885188,0.001589,1.401430,1.460829,0.004063,0.103447,-0.124007,0.000268,-0.985692,-0.168558,-0.129098,0.332188,-0.225394,-12.019399,-37.470695,-10.005299,,,,,,,
1505916306.905152,0.012221,1.398735,1.453360,-0.187405,0.205742,-0.029219,0.002092,-0.985234,-0.171200,-0.044390,0.387944,-0.092258,-11.865167,-37.505127,-10.060217,,,,,,,
1505916306.925111,0.021190,1.394445,1.448257,-0.218602,0.176168,-0.084203,0.003717,-0.984490,-0.175400,-0.032343,0.193414,-0.027970,-11.818026,-37.479446,-10.210293,,,,,,,
1505916306.945087,0.034595,1.390841,1.438084,-0.136699,0.182630,-0.066539,0.006191,-0.983852,-0.178878,-0.043376,-0.179921,-0.098633,-11.715924,-37.456783,-10.409195,,,,,,,
1505916306.965052,0.028546,1.389796,1.449282,-0.024526,0.292072,0.221812,0.005138,-0.983664,-0.179940,-0.100307,-0.333948,-0.195106,-11.662292,-37.429893,-10.564986,,,,,,,
1505916306.985019,-0.004735,1.388516,1.490333,-0.101281,0.401484,0.435136,-0.000858,-0.983433,-0.181271,-0.048916,-0.213055,-0.178638,-11.774744,-37.372810,-10.642055,,,,,,,
1505916307.004985,-0.051075,1.385781,1.543475,-0.120525,0.170482,0.489319,-0.009392,-0.982933,-0.183722,-0.044304,-0.120491,-0.191446,-11.954490,-37.279800,-10.767143,,,,,,,
1505916307.024951,-0.095019,1.384178,1.588446,0.005199,-0.037164,0.387076,-0.017603,-0.982637,-0.184700,-0.070669,0.058092,-0.057167,-12.424882,-37.078819,-10.927403,,,,,,,
1505916307.044918,-0.133308,1.385157,1.627546,0.126009,0.056824,0.347668,-0.024532,-0.982818,-0.182937,-0.055424,0.107986,0.037338,-12.697909,-37.000481,-10.878984,,,,,,,
1505916307.064884,-0.171184,1.386411,1.670167,0.093558,0.287169,0.410980,-0.031232,-0.983049,-0.180663,-0.037768,0.129976,0.053969,-12.818196,-36.970112,-10.841099,,,,,,,
1505916307.084823,-0.214476,1.384473,1.721891,-0.067386,0.414919,0.531808,-0.039427,-0.982692,-0.181003,-0.017122,0.225795,-0.027051,-13.196025,-36.824463,-10.883418,,,,,,,
1505916307.104793,-0.261587,1.378602,1.777574,-0.210984,0.326069,0.598956,-0.049399,-0.981588,-0.184515,-0.036737,0.272756,-0.082728,-13.520366,-36.646832,-11.083062,,,,,,,
1505916307.124775,-0.303040,1.370801,1.824075,-0.258190,0.145714,0.496914,-0.059286,-0.980067,-0.189613,-0.066858,0.268382,-0.073083,-13.703558,-36.541542,-11.205042,,,,,,,
1505916307.144722,-0.332965,1.357497,1.857052,-0.179395,0.132755,0.347390,-0.069189,-0.977338,-0.200059,-0.134760,0.107511,0.015245,-14.171229,-36.260181,-11.532574,,,,,,,
1505916307.164716,-0.351017,1.353790,1.879514,-0.038892,0.247178,0.266455,-0.074034,-0.976546,-0.202178,-0.118059,-0.006577,0.051574,-14.446665,-36.033363,-11.896025,,,,,,,
1505916307.184681,-0.367845,1.352763,1.903248,0.084756,0.339979,0.254903,-0.077786,-0.976325,-0.201840,-0.085696,-0.024179,0.059674,-14.510391,-35.992443,-11.942240,,,,,,,
1505916307.204648,-0.401414,1.359331,1.942908,0.166665,0.252086,0.215238,-0.082009,-0.977724,-0.193208,-0.003898,0.025378,0.068498,-14.614801,-35.935116,-11.987480,,,,,,,
1505916307.224615,-0.420492,1.361081,1.966357,0.173785,0.168278,0.179433,-0.084982,-0.978090,-0.190046,-0.027201,0.064760,0.089796,-14.767366,-35.969872,-11.692639,,,,,,,
1505916307.244582,-0.434966,1.362152,1.984882,0.096392,0.207676,0.133156,-0.087282,-0.978313,-0.187846,-0.044371,0.091319,0.094432,-14.833989,-35.960106,-11.638227,,,,,,,
1505916307.264548,-0.440231,1.362248,1.995458,0.029676,0.272641,0.080671,-0.088230,-0.978332,-0.187299,-0.035489,0.132782,0.080320,-14.892208,-35.935268,-11.640596,,,,,,,
1505916307.284514,-0.441480,1.361844,2.001823,0.005574,0.221662,0.058800,-0.088632,-0.978249,-0.187546,-0.013586,0.126518,0.052567,-14.886057,-35.921806,-11.689903,,,,,,,
1505916307.304481,-0.442700,1.361719,2.006072,0.018770,0.114337,0.052877,-0.088914,-0.978223,-0.187549,-0.026199,0.105985,0.040652,-14.878645,-35.910133,-11.735125,,,,,,,
1505916307.324446,-0.483145,1.358307,2.048580,0.020670,0.150055,0.144184,-0.097974,-0.977509,-0.186754,-0.072131,-0.021835,0.000872,-14.884617,-35.899097,-11.761275,,,,,,,
1505916307.344392,-0.493366,1.357422,2.063346,0.053298,0.251068,0.155698,-0.100288,-0.977322,-0.186505,-0.074074,-0.096042,0.023282,-15.255147,-35.740067,-11.770847,,,,,,,
1505916307.364380,-0.504296,1.358377,2.080412,0.176249,0.300364,0.125672,-0.101869,-0.977524,-0.184581,-0.064192,-0.124634,0.048274,-15.286574,-35.720791,-11.788577,,,,,,,
1505916307.384347,-0.517905,1.361075,2.100489,0.232948,0.300533,0.114232,-0.103065,-0.978089,-0.180885,-0.040581,-0.162628,0.115547,-15.300934,-35.722721,-11.764069,,,,,,,
1505916307.404310,-0.533699,1.362818,2.122527,0.153011,0.286185,0.191848,-0.105042,-0.978450,-0.177767,-0.015808,-0.212361,0.166445,-15.323087,-35.740993,-11.679425,,,,,,,
1505916307.424274,-0.552064,1.361885,2.147625,0.066629,0.333536,0.259088,-0.108767,-0.978257,-0.176585,-0.019254,-0.211699,0.190715,-15.375254,-35.723782,-11.663527,,,,,,,
1505916307.444244,-0.625124,1.371471,2.226751,-0.044505,0.348861,0.115020,-0.115874,-0.980200,-0.160563,-0.134278,0.069815,-0.002584,-15.670515,-35.782143,-11.076908,,,,,,,
1505916307.464211,-0.609481,1.368037,2.220810,-0.185119,0.654104,0.030342,-0.115274,-0.979515,-0.165115,-0.021262,-0.006890,-0.028260,-15.649807,-35.704674,-11.352724,,,,,,,
1505916307.484179,-0.602686,1.367470,2.225295,0.095795,0.319534,0.081411,-0.114464,-0.979400,-0.166351,0.088417,-0.177536,-0.044510,-15.582551,-35.683014,-11.512224,,,,,,,
1505916307.504131,-0.613271,1.368482,2.233024,0.081673,-0.285019,-0.007996,-0.115649,-0.979604,-0.164320,-0.381895,-0.284327,-0.308351,-15.571991,-35.679394,-11.537702,,,,,,,
1505916307.524111,-0.629063,1.372986,2.245263,0.373189,-0.165144,-0.052653,-0.115632,-0.980499,-0.158904,-0.168899,-0.117111,-0.319642,-15.607271,-35.727390,-11.339815,,,,,,,
1505916307.544056,-0.651129,1.380145,2.263582,0.341548,-0.216162,-0.069215,-0.114852,-0.981881,-0.150727,-0.059632,0.021890,-0.280135,-15.602728,-35.810703,-11.080297,,,,,,,
1505916307.564040,-0.661110,1.383885,2.269311,0.076007,-0.224104,-0.077276,-0.114095,-0.982583,-0.146673,0.073583,0.281701,-0.172739,-15.598608,-35.913460,-10.748564,,,,,,,
1505916307.584009,-0.652985,1.383628,2.256536,-0.158927,-0.196982,-0.067807,-0.113053,-0.982535,-0.147796,0.094712,0.147681,-0.125763,-15.583890,-35.935913,-10.694734,,,,,,,
1505916307.603962,-0.648357,1.380744,2.249319,-0.111243,-0.070050,0.090676,-0.114079,-0.981994,-0.150576,0.095692,-0.021805,-0.047330,-15.596751,-35.914467,-10.747890,,,,,,,
1505916307.623916,-0.662731,1.379849,2.264434,0.154365,0.045028,0.150790,-0.116772,-0.981825,-0.149614,0.177365,-0.190950,-0.132872,-15.704123,-35.859314,-10.775647,,,,,,,
1505916307.643909,-0.688689,1.382909,2.285980,0.258495,-0.477019,-0.024161,-0.118706,-0.982401,-0.144212,0.147255,-0.118429,-0.252685,-15.803782,-35.872868,-10.583132,,,,,,,
1505916307.663868,-0.692504,1.387161,2.276624,-0.015037,-0.626256,-0.284801,-0.116587,-0.983186,-0.140542,0.138163,-0.015395,-0.227439,-15.803782,-35.872868,-10.583132,,,,,,,
1505916307.683822,-0.661765,1.387917,2.238388,-0.250190,-0.152595,-0.276925,-0.111756,-0.983324,-0.143473,0.040955,0.091326,-0.159750,-15.786285,-35.993683,-10.191797,,,,,,,
1505916307.703808,-0.625302,1.387142,2.204155,-0.177852,0.278812,-0.194639,-0.106897,-0.983183,-0.148069,0.041010,0.074080,-0.089389,-15.529120,-36.048698,-10.390501,,,,,,,
1505916307.723750,-0.598053,1.387561,2.182763,-0.050195,0.269358,-0.163946,-0.102591,-0.983259,-0.150585,0.047980,0.077498,-0.068042,-15.429800,-36.061054,-10.495048,,,,,,,
1505916307.743726,-0.577466,1.389590,2.163132,-0.008592,-0.086334,-0.246165,-0.098380,-0.983627,-0.150994,0.022438,0.121673,-0.088630,-15.168916,-36.128345,-10.642900,,,,,,,
1505916307.763704,-0.543221,1.392638,2.122061,-0.115211,-0.428764,-0.499474,-0.091603,-0.984172,-0.151707,-0.020381,0.161540,-0.076366,-14.978524,-36.219036,-10.604248,,,,,,,
1505916307.783656,-0.481667,1.395274,2.050333,-0.232768,-0.403832,-0.652105,-0.080895,-0.984635,-0.154755,-0.013877,0.167955,-0.053070,-14.833616,-36.284023,-10.585762,,,,,,,
1505916307.803611,-0.413127,1.396559,1.975811,-0.195117,-0.150044,-0.570026,-0.069599,-0.984859,-0.158773,0.085315,0.168285,-0.002848,-14.261724,-36.488464,-10.668644,,,,,,,
1505916307.823606,-0.356366,1.397867,1.917174,-0.095645,-0.013224,-0.457226,-0.060030,-0.985085,-0.161258,0.158037,0.123558,0.009265,-13.898176,-36.602409,-10.757738,,,,,,,
1505916307.843555,-0.312380,1.399282,1.872357,-0.049131,-0.018985,-0.342388,-0.052452,-0.985328,-0.162414,0.185311,0.091773,0.014633,-13.736588,-36.654617,-10.787485,,,,,,,
1505916307.863537,-0.278335,1.399841,1.836761,-0.071157,-0.067167,-0.279623,-0.046742,-0.985423,-0.163576,0.157353,0.056208,0.019304,-13.373653,-36.773678,-10.838205,,,,,,,
1505916307.883506,-0.248882,1.399731,1.805088,-0.075726,-0.103469,-0.248811,-0.041932,-0.985404,-0.164987,0.075913,0.057242,0.020913,-13.194660,-36.828316,-10.872023,,,,,,,
1505916307.903472,-0.225533,1.399494,1.779341,-0.049996,-0.090982,-0.180040,-0.038121,-0.985364,-0.166149,0.045887,0.051861,0.035213,-13.116331,-36.852306,-10.885508,,,,,,,
1505916307.923438,-0.210334,1.400056,1.762508,0.028142,-0.051737,-0.126858,-0.035475,-0.985459,-0.166168,0.024764,0.045029,0.087951,-12.949449,-36.909267,-10.892313,,,,,,,
1505916307.943405,-0.203145,1.402078,1.754741,0.116787,-0.019978,-0.059736,-0.033878,-0.985801,-0.164466,0.056491,0.048621,0.088767,-12.881118,-36.949318,-10.837406,,,,,,,
1505916307.963371,-0.203590,1.405137,1.754060,0.158175,-0.092344,-0.026725,-0.033341,-0.986310,-0.161497,0.082322,0.051053,0.076216,-12.863819,-36.969757,-10.788139,,,,,,,
1505916307.983336,-0.207049,1.407918,1.753739,0.107572,-0.251871,-0.037628,-0.033336,-0.986765,-0.158696,0.038615,0.087167,0.046772,-12.867110,-37.029465,-10.577377,,,,,,,
1505916308.003304,-0.210073,1.408874,1.749876,-0.001950,-0.382867,-0.036931,-0.033618,-0.986919,-0.157671,-0.019711,0.097332,0.022478,-10.632600,-43.529663,-14.648602,,,,,,,
1505916308.023242,-0.213420,1.407759,1.745715,-0.090941,-0.339566,-0.013641,-0.034379,-0.986739,-0.158633,-0.030761,0.083998,0.009494,-10.674525,-43.530869,-14.614485,,,,,,,
1505916308.043237,-0.213314,1.405357,1.739831,-0.144343,-0.254551,-0.028441,-0.034864,-0.986346,-0.160953,0.017667,-0.053174,0.008548,-10.795188,-43.494354,-14.634558,,,,,,,
1505916308.063203,-0.208075,1.402792,1.729576,-0.131916,-0.254280,-0.080843,-0.034543,-0.985920,-0.163609,0.042889,-0.175014,0.086842,-10.824591,-43.468021,-14.690973,,,,,,,
1505916308.083169,-0.198936,1.401859,1.714085,-0.032826,-0.345276,-0.131135,-0.033228,-0.985764,-0.164819,0.057627,-0.235412,0.126657,-10.828718,-43.452709,-14.733166,,,,,,,
1505916308.103135,-0.188821,1.402293,1.695488,-0.027569,-0.430055,-0.187305,-0.031479,-0.985837,-0.164726,0.055359,-0.181934,0.145729,-10.816574,-43.466557,-14.701202,,,,,,,
1505916308.123088,-0.163224,1.399842,1.661675,-0.268552,-0.353482,-0.296452,-0.027645,-0.985423,-0.167862,0.156048,-0.137426,-0.024887,-10.727871,-43.500805,-14.664858,,,,,,,
