timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505914749.589810,-0.140167,1.269829,-0.208750,-0.039962,-0.512081,-0.449206,-0.041416,-0.955050,-0.293537,-0.000592,-0.093122,0.123157,-8.190084,-31.410986,-26.467743,,,,,,,
1505914749.609754,-0.118788,1.270067,-0.241370,-0.067189,-0.466189,-0.498357,-0.035104,-0.955121,-0.294130,0.055490,-0.070392,0.113771,-8.173085,-31.451374,-26.424999,,,,,,,
1505914749.629746,-0.093775,1.269014,-0.276959,-0.127623,-0.445954,-0.531796,-0.027831,-0.954808,-0.295917,0.105834,-0.075938,0.088001,-8.123436,-31.485073,-26.400167,,,,,,,
1505914749.649714,-0.064522,1.267994,-0.316293,-0.104426,-0.410884,-0.518597,-0.019227,-0.954505,-0.297576,0.199158,-0.173410,0.006728,-7.934163,-31.537224,-26.395483,,,,,,,
1505914749.669660,-0.043702,1.267460,-0.345658,-0.020018,-0.334804,-0.382691,-0.013050,-0.954345,-0.298421,0.181309,-0.170960,-0.009501,-7.857786,-31.562183,-26.388496,,,,,,,
1505914749.689650,-0.028968,1.267611,-0.367556,-0.003057,-0.291553,-0.303077,-0.008648,-0.954390,-0.298436,0.087902,-0.184190,-0.040217,-7.796639,-31.611347,-26.347748,,,,,,,
1505914749.709620,-0.016114,1.267920,-0.385103,0.019067,-0.106805,-0.241856,-0.004806,-0.954482,-0.298228,0.054946,-0.198517,-0.107732,-7.737883,-31.668503,-26.296387,,,,,,,
1505914749.729566,0.000661,1.268550,-0.400908,0.035261,0.194106,-0.242086,0.000197,-0.954670,-0.297665,0.082460,-0.156475,-0.137332,-7.583623,-31.718098,-26.281548,,,,,,,
1505914749.749542,0.021741,1.269472,-0.417003,0.059281,0.309976,-0.228392,0.006452,-0.954944,-0.296715,0.135653,0.011112,-0.189781,-7.448802,-31.746075,-26.286324,,,,,,,
1505914749.769496,0.038255,1.271109,-0.429149,0.104317,0.189503,-0.137817,0.011291,-0.955429,-0.295005,0.160020,0.143631,-0.202035,-7.022897,-31.845169,-26.283701,,,,,,,
1505914749.789472,0.043005,1.273506,-0.433931,0.135811,-0.115000,-0.031297,0.012593,-0.956134,-0.292659,0.030223,0.167453,-0.208973,-6.923267,-31.900017,-26.243589,,,,,,,
1505914749.809438,0.039038,1.276801,-0.435082,0.185038,-0.296840,-0.002112,0.011310,-0.957094,-0.289558,-0.062747,0.126970,-0.207650,-6.951463,-31.957174,-26.166487,,,,,,,
1505914749.829403,0.034701,1.281148,-0.434494,0.229808,-0.084289,0.034780,0.009909,-0.958344,-0.285443,-0.292563,0.028260,-0.183460,-7.147798,-32.106701,-25.929470,,,,,,,
1505914749.849378,0.032287,1.285485,-0.429950,0.197416,0.178006,0.086504,0.009086,-0.959574,-0.281310,-0.242484,0.032526,-0.193819,-7.174092,-32.188919,-25.820042,,,,,,,
1505914749.869363,0.029850,1.288704,-0.423789,0.136604,0.140634,0.094482,0.008308,-0.960475,-0.278242,-0.181098,0.046062,-0.195101,-7.149554,-32.256035,-25.742977,,,,,,,
1505914749.889332,0.021901,1.290877,-0.414680,0.089230,-0.011807,0.160751,0.006050,-0.961078,-0.276212,0.021873,0.041583,-0.153003,-7.164984,-32.334030,-25.640636,,,,,,,
1505914749.909286,0.004648,1.292423,-0.398228,0.063546,-0.100602,0.267159,0.001277,-0.961504,-0.274789,0.103368,0.016924,-0.133963,-7.320512,-32.346233,-25.581242,,,,,,,
1505914749.929268,-0.022525,1.293911,-0.373013,0.092950,-0.177718,0.400742,-0.006157,-0.961911,-0.273292,0.116447,0.008512,-0.122124,-7.438997,-32.341843,-25.552597,,,,,,,
1505914749.949236,-0.060491,1.295396,-0.337387,0.080681,-0.162349,0.518568,-0.016439,-0.962316,-0.271435,0.013327,0.079351,-0.091602,-7.975474,-32.314812,-25.424660,,,,,,,
1505914749.969190,-0.099235,1.295221,-0.298194,-0.002139,0.013916,0.529845,-0.026957,-0.962269,-0.270762,-0.052770,0.154362,-0.063589,-8.365654,-32.256008,-25.373892,,,,,,,
1505914749.989174,-0.132439,1.293030,-0.261955,-0.077611,0.105392,0.488178,-0.036210,-0.961670,-0.271807,-0.063628,0.174088,-0.049665,-8.526430,-32.208439,-25.380808,,,,,,,
1505914750.009141,-0.160789,1.289553,-0.230425,-0.132315,0.083208,0.434168,-0.044435,-0.960711,-0.273971,-0.074889,0.205294,-0.035645,-8.915106,-32.020966,-25.484259,,,,,,,
1505914750.029096,-0.183694,1.284750,-0.205824,-0.205614,-0.000524,0.347548,-0.051540,-0.959367,-0.277414,-0.077183,0.174257,-0.048193,-9.142982,-31.867039,-25.596226,,,,,,,
1505914750.049078,-0.201928,1.278949,-0.187807,-0.248370,-0.065179,0.286928,-0.057705,-0.957714,-0.281876,-0.074741,0.141811,-0.045563,-9.253737,-31.781076,-25.663212,,,,,,,
1505914750.069046,-0.216685,1.273118,-0.173693,-0.231896,-0.061786,0.250634,-0.063058,-0.956020,-0.286443,-0.071555,0.080257,-0.050929,-9.470005,-31.600773,-25.806568,,,,,,,
1505914750.089002,-0.230337,1.268112,-0.160369,-0.174331,-0.037209,0.248984,-0.068054,-0.954540,-0.290211,-0.058548,0.004284,-0.084881,-9.707151,-31.391552,-25.973267,,,,,,,
1505914750.108982,-0.245783,1.264922,-0.144927,-0.048727,-0.035996,0.271162,-0.073269,-0.953584,-0.292077,-0.050266,-0.009093,-0.076193,-9.839171,-31.287399,-26.049152,,,,,,,
1505914750.128950,-0.264295,1.263949,-0.126213,0.057672,-0.029500,0.292186,-0.078905,-0.953291,-0.291567,-0.039762,0.002958,-0.028303,-10.123674,-31.177483,-26.071915,,,,,,,
1505914750.148892,-0.283903,1.263747,-0.106244,0.071555,-0.029467,0.291198,-0.084661,-0.953229,-0.290148,-0.031413,0.044599,-0.003248,-10.272146,-31.158539,-26.036463,,,,,,,
1505914750.168887,-0.311290,1.260825,-0.078948,0.040939,-0.019767,0.262154,-0.093427,-0.952342,-0.290371,-0.025836,0.063167,0.002911,-10.419000,-31.141140,-25.998898,,,,,,,
1505914750.188855,-0.324687,1.259574,-0.064790,-0.011721,0.020814,0.201039,-0.097688,-0.951960,-0.290222,-0.036406,0.099711,0.015595,-10.788538,-31.013836,-26.000349,,,,,,,
1505914750.208801,-0.332462,1.257834,-0.055651,-0.050495,0.060364,0.138929,-0.100483,-0.951426,-0.291020,-0.023007,0.090708,0.045216,-10.879003,-30.961355,-26.025196,,,,,,,
1505914750.228791,-0.336428,1.255782,-0.049805,-0.080093,0.091267,0.111093,-0.102280,-0.950792,-0.292461,-0.018981,0.080431,0.047496,-10.879003,-30.961355,-26.025196,,,,,,,
1505914750.248760,-0.349992,1.253321,-0.034438,-0.117319,0.119965,0.096058,-0.107040,-0.950027,-0.293244,-0.028153,0.063537,0.036256,-10.928091,-30.868713,-26.114519,,,,,,,
1505914750.268727,-0.349815,1.250356,-0.031755,-0.122609,0.147642,0.086555,-0.107953,-0.949097,-0.295908,-0.036243,0.046265,0.023401,-11.052108,-30.744612,-26.208561,,,,,,,
1505914750.288696,-0.348829,1.247907,-0.029265,-0.090527,0.178597,0.074082,-0.108455,-0.948322,-0.298198,-0.033818,0.032353,0.025798,-11.038391,-30.704239,-26.261614,,,,,,,
1505914750.308664,-0.356748,1.245751,-0.017852,-0.078817,0.202023,0.071086,-0.111527,-0.947636,-0.299244,-0.033737,-0.005016,0.009297,-10.964691,-30.608955,-26.403339,,,,,,,
1505914750.328632,-0.353976,1.243813,-0.015858,-0.074510,0.249938,0.057478,-0.111333,-0.947016,-0.301275,-0.025614,-0.007422,-0.000971,-10.997170,-30.543716,-26.465305,,,,,,,
1505914750.348600,-0.350404,1.242668,-0.014184,-0.023143,0.258611,0.043915,-0.110629,-0.946647,-0.302689,-0.022108,-0.005928,0.001297,-10.946774,-30.519341,-26.514278,,,,,,,
1505914750.368569,-0.359919,1.246266,0.000131,0.009176,0.259464,0.101950,-0.112303,-0.947801,-0.298433,-0.034730,-0.097808,0.041521,-10.790457,-30.485182,-26.617447,,,,,,,
1505914750.388537,-0.364489,1.245680,0.011573,0.059391,0.357807,0.236715,-0.113864,-0.947613,-0.298435,-0.032910,-0.141223,0.071598,-10.818382,-30.586550,-26.489513,,,,,,,
1505914750.408505,-0.376586,1.245478,0.033424,0.153217,0.471092,0.378256,-0.117536,-0.947549,-0.297214,0.012281,-0.202246,0.136981,-10.777685,-30.569202,-26.526102,,,,,,,
1505914750.428462,-0.393448,1.245695,0.062016,0.171518,0.517634,0.436479,-0.122452,-0.947618,-0.295000,-0.013824,-0.107634,0.133775,-10.753785,-30.574495,-26.529701,,,,,,,
1505914750.448441,-0.409848,1.242418,0.089947,-0.106793,0.522449,0.423065,-0.128510,-0.946567,-0.295799,-0.072143,-0.041165,0.005332,-10.745065,-30.524788,-26.590408,,,,,,,
1505914750.468394,-0.417125,1.235167,0.107553,-0.233214,0.419152,0.404551,-0.133436,-0.944203,-0.301123,-0.069032,-0.116802,0.008719,-10.745065,-30.524788,-26.590408,,,,,,,
1505914750.488368,-0.429090,1.228597,0.126010,-0.151726,0.185318,0.426119,-0.139608,-0.942019,-0.305140,-0.235026,-0.195570,-0.086996,-10.785451,-30.230724,-26.908108,,,,,,,
1505914750.508344,-0.444554,1.222743,0.145881,-0.075982,0.176954,0.428663,-0.146678,-0.940039,-0.307917,-0.209996,-0.189005,-0.228124,-11.006491,-29.970345,-27.109121,,,,,,,
1505914750.528312,-0.462871,1.220881,0.168780,0.170572,0.134230,0.350628,-0.153075,-0.939402,-0.306745,-0.126375,-0.183279,-0.196246,-11.006491,-29.970345,-27.109121,,,,,,,
1505914750.548265,-0.477050,1.221706,0.185629,0.131497,0.053105,0.176407,-0.157053,-0.939684,-0.303855,0.035746,-0.074781,-0.128365,-11.273595,-29.925997,-27.048283,,,,,,,
1505914750.568229,-0.482104,1.222539,0.192081,0.081259,0.070760,0.017710,-0.158223,-0.939969,-0.302364,-0.000010,0.115048,-0.109715,-11.319448,-29.953548,-26.998592,,,,,,,
1505914750.588218,-0.479933,1.225100,0.193048,0.156597,0.213759,-0.063443,-0.156454,-0.940840,-0.300570,-0.017862,0.170012,-0.137265,-11.296816,-29.976629,-26.982449,,,,,,,
1505914750.608186,-0.477782,1.229723,0.196342,0.270340,0.261731,-0.042125,-0.153806,-0.942396,-0.297040,0.074216,0.141569,-0.195681,-11.068270,-30.137194,-26.898178,,,,,,,
1505914750.628156,-0.482485,1.234727,0.205709,0.292710,0.171984,0.061352,-0.153011,-0.944058,-0.292133,0.145550,0.016705,-0.164410,-10.943278,-30.292616,-26.774445,,,,,,,
1505914750.648122,-0.491806,1.237685,0.217211,0.154884,0.026895,0.107847,-0.154408,-0.945030,-0.288231,0.175252,-0.031563,-0.163780,-10.924258,-30.360619,-26.705101,,,,,,,
1505914750.668091,-0.497456,1.237245,0.222889,-0.055822,-0.019100,0.076323,-0.156233,-0.944886,-0.287719,0.164686,0.074433,-0.222702,-10.997290,-30.428448,-26.597710,,,,,,,
1505914750.688031,-0.495201,1.234154,0.221674,-0.170070,0.110481,0.053930,-0.156971,-0.943869,-0.290640,0.166019,0.165732,-0.216074,-11.022474,-30.352585,-26.673857,,,,,,,
1505914750.708027,-0.491771,1.231295,0.222054,-0.082172,0.228559,0.077658,-0.157247,-0.942921,-0.293554,0.163716,0.163883,-0.196818,-11.006168,-30.302156,-26.737848,,,,,,,
1505914750.727996,-0.488967,1.230900,0.223832,0.040666,0.200502,-0.007454,-0.156598,-0.942789,-0.294322,0.069745,-0.006246,-0.179524,-10.888065,-30.229622,-26.867989,,,,,,,
1505914750.747937,-0.483063,1.233885,0.220330,0.135242,0.087820,-0.196059,-0.153549,-0.943780,-0.292748,-0.004776,-0.070746,-0.147453,-10.758301,-30.289284,-26.853062,,,,,,,
1505914750.767931,-0.470282,1.239183,0.207871,0.139631,0.042869,-0.356950,-0.147528,-0.945518,-0.290225,-0.010798,-0.069008,-0.149976,-10.620851,-30.384224,-26.800470,,,,,,,
1505914750.787900,-0.450960,1.245113,0.189205,0.128429,0.114343,-0.413347,-0.139446,-0.947432,-0.287970,0.009594,0.015959,-0.108865,-10.294377,-30.573473,-26.712494,,,,,,,
1505914750.807844,-0.429059,1.250535,0.169295,0.092809,0.157760,-0.391879,-0.130968,-0.949153,-0.286279,0.051134,0.115260,-0.052405,-10.052795,-30.685555,-26.675962,,,,,,,
1505914750.827837,-0.407045,1.254491,0.148409,0.019254,0.072492,-0.377839,-0.123147,-0.950391,-0.285642,0.090020,0.171598,-0.012805,-9.736495,-30.806601,-26.653759,,,,,,,
1505914750.847804,-0.384168,1.256671,0.125214,-0.067163,0.035069,-0.370014,-0.115804,-0.951067,-0.286463,0.098821,0.155519,-0.003103,-9.406631,-30.893158,-26.672024,,,,,,,
1505914750.867749,-0.360023,1.257475,0.100326,-0.120422,0.011578,-0.371545,-0.108585,-0.951315,-0.288460,0.090152,0.110617,-0.022591,-9.221605,-30.912422,-26.714287,,,,,,,
1505914750.887741,-0.337018,1.257579,0.076007,-0.118617,-0.010885,-0.341682,-0.101888,-0.951347,-0.290787,0.077687,0.087913,-0.036392,-8.990505,-30.914799,-26.790203,,,,,,,
1505914750.907710,-0.291782,1.254899,0.030863,-0.115856,0.009194,-0.313713,-0.089367,-0.950518,-0.297538,0.068432,0.073733,-0.025307,-8.836548,-30.912628,-26.843876,,,,,,,
1505914750.927665,-0.271160,1.254147,0.009937,-0.133295,0.056920,-0.296394,-0.083404,-0.950284,-0.300007,0.091110,0.055249,-0.021466,-8.287237,-30.823879,-27.119713,,,,,,,
1505914750.947646,-0.223540,1.252325,-0.035510,-0.110299,0.099377,-0.270315,-0.069412,-0.949715,-0.305324,0.088013,0.046746,-0.015004,-8.287237,-30.823879,-27.119713,,,,,,,
1505914750.967613,-0.205854,1.252046,-0.052050,-0.039250,0.097236,-0.236703,-0.064056,-0.949628,-0.306764,0.104950,0.018750,-0.001693,-7.648464,-30.778017,-27.358425,,,,,,,
1505914750.987582,-0.170629,1.254483,-0.085124,0.026168,0.075828,-0.176483,-0.052819,-0.950389,-0.306548,0.059457,0.002299,0.008117,-7.101263,-30.861691,-27.411625,,,,,,,
1505914751.007550,-0.160962,1.256067,-0.094193,0.070643,0.036419,-0.142184,-0.049612,-0.950880,-0.305558,0.046866,0.008558,0.012787,-7.101263,-30.861691,-27.411625,,,,,,,
1505914751.027518,-0.149094,1.260261,-0.105694,0.088402,0.022484,-0.110037,-0.045390,-0.952170,-0.302178,0.020320,0.023535,0.029367,-6.916311,-30.938177,-27.372663,,,,,,,
1505914751.047486,-0.144509,1.261985,-0.110040,0.062131,0.023258,-0.059853,-0.043767,-0.952696,-0.300758,0.021077,0.057356,0.051262,-6.739355,-31.090925,-27.243425,,,,,,,
1505914751.067455,-0.142090,1.262725,-0.112095,0.014732,0.019808,-0.024815,-0.042940,-0.952920,-0.300165,0.027956,0.082559,0.049280,-6.739355,-31.090925,-27.243425,,,,,,,
1505914751.087397,-0.140653,1.262683,-0.113584,-0.013944,-0.018517,-0.026289,-0.042514,-0.952908,-0.300266,0.037036,0.129131,0.048634,-6.686547,-31.124983,-27.217537,,,,,,,
1505914751.107391,-0.138802,1.262035,-0.116778,-0.057180,-0.083345,-0.050500,-0.042044,-0.952711,-0.300957,0.027334,0.101774,0.058159,-6.679542,-31.114573,-27.231159,,,,,,,
1505914751.127359,-0.134615,1.262801,-0.123165,-0.107356,-0.117515,-0.040299,-0.040685,-0.952943,-0.300406,0.016332,0.067628,0.050406,-6.679542,-31.114573,-27.231159,,,,,,,
1505914751.147327,-0.133845,1.260624,-0.126503,-0.111615,-0.124970,-0.039298,-0.040731,-0.952281,-0.302493,0.001226,-0.011495,0.012622,-10.995850,-30.565887,-27.430393,,,,,,,
1505914751.167296,-0.132183,1.258091,-0.131220,-0.065294,-0.159775,-0.067085,-0.040546,-0.951505,-0.304950,-0.010144,-0.070590,-0.048718,-11.061817,-30.467533,-27.513166,,,,,,,
1505914751.187263,-0.130160,1.258016,-0.137782,0.012604,-0.247568,-0.129265,-0.039938,-0.951482,-0.305102,-0.021799,-0.062953,-0.045194,-11.061817,-30.467533,-27.513166,,,,,,,
1505914751.207209,-0.129762,1.260877,-0.145217,0.044684,-0.331862,-0.277371,-0.039464,-0.952358,-0.302418,-0.034739,-0.076283,0.004582,-11.141816,-30.487764,-27.458416,,,,,,,
1505914751.247151,-0.094842,1.262315,-0.197017,-0.055046,-0.375802,-0.472078,-0.028752,-0.952796,-0.302247,-0.049678,-0.102090,0.104921,-11.218307,-30.642296,-27.254505,,,,,,,
1505914751.227200,-0.115007,1.262130,-0.168108,0.000360,-0.359069,-0.389181,-0.034861,-0.952739,-0.301782,-0.043569,-0.102146,0.104455,-11.218307,-30.642296,-27.254505,,,,,,,
1505914751.267129,-0.078809,1.267678,-0.222485,-0.071473,-0.363905,-0.522435,-0.023500,-0.954410,-0.297571,0.085008,0.021763,0.099741,-11.144767,-30.939217,-26.947500,,,,,,,
1505914751.287104,-0.052857,1.265990,-0.257201,-0.158184,-0.359927,-0.501510,-0.015856,-0.953905,-0.299689,0.221956,-0.103407,0.008979,-11.017632,-31.001915,-26.927713,,,,,,,
1505914751.307052,-0.029410,1.262290,-0.288575,-0.212656,-0.280617,-0.433887,-0.008929,-0.952788,-0.303504,0.207842,-0.173112,-0.004998,-10.959933,-31.010273,-26.941631,,,,,,,
1505914751.327021,-0.011134,1.258954,-0.311368,-0.152091,-0.114252,-0.290082,-0.003416,-0.951770,-0.306793,0.203672,-0.252042,-0.042236,-10.782642,-30.985310,-27.041702,,,,,,,
1505914751.346978,0.002632,1.256337,-0.327725,-0.108999,-0.081405,-0.247858,0.000814,-0.950964,-0.309301,0.087717,-0.304957,-0.106547,-10.673436,-30.964256,-27.109062,,,,,,,
1505914751.366957,0.016737,1.255818,-0.342599,0.027650,0.069647,-0.206505,0.005185,-0.950803,-0.309752,0.035510,-0.322405,-0.119355,-10.615993,-30.965309,-27.130405,,,,,,,
1505914751.386926,0.030411,1.256964,-0.352795,0.064432,0.276676,-0.128997,0.009386,-0.951158,-0.308563,0.015668,-0.149871,-0.130249,-10.356953,-31.048792,-27.135120,,,,,,,
1505914751.406884,0.042264,1.258132,-0.358397,0.067727,0.313585,-0.063426,0.012996,-0.951517,-0.307320,0.092976,0.096033,-0.159294,-10.122398,-31.102324,-27.162312,,,,,,,
1505914751.426862,0.048399,1.260122,-0.360876,0.124262,0.095518,-0.014067,0.014790,-0.952128,-0.305342,0.094768,0.171992,-0.170472,-10.024761,-31.128132,-27.168957,,,,,,,
1505914751.446831,0.047355,1.263234,-0.361472,0.169635,-0.172389,0.002795,0.014331,-0.953074,-0.302397,-0.009372,0.240260,-0.135332,-9.965575,-31.238308,-27.064074,,,,,,,
1505914751.466799,0.043740,1.266237,-0.362809,0.128730,-0.250977,-0.033265,0.013112,-0.953979,-0.299586,-0.122960,0.153991,-0.136418,-10.051790,-31.305405,-26.954441,,,,,,,
1505914751.486766,0.044994,1.267306,-0.366795,0.007897,-0.022497,-0.063668,0.013442,-0.954299,-0.298550,-0.192885,0.053237,-0.183872,-10.148902,-31.373823,-26.838249,,,,,,,
1505914751.506735,0.054528,1.258685,-0.373521,-0.087003,0.205778,-0.039301,0.016736,-0.951687,-0.306612,-0.165417,0.016247,-0.224073,-10.017971,-31.191900,-27.098232,,,,,,,
1505914751.526696,0.058470,1.257065,-0.373995,-0.065983,0.118436,0.004207,0.018034,-0.951189,-0.308083,-0.118483,0.012987,-0.236214,-9.920755,-31.160271,-27.170292,,,,,,,
1505914751.546671,0.044891,1.246593,-0.361001,0.037286,-0.071934,0.061517,0.014295,-0.947905,-0.318232,-0.036817,-0.013658,-0.208257,-9.874564,-31.134390,-27.216747,,,,,,,
1505914751.566640,0.034455,1.248642,-0.352736,0.125483,-0.154214,0.187922,0.010907,-0.948555,-0.316423,0.016849,-0.046180,-0.194121,-10.052395,-30.818256,-27.509872,,,,,,,
1505914751.586608,0.014382,1.252144,-0.335481,0.198459,-0.207889,0.329403,0.004506,-0.949658,-0.313255,0.017299,-0.053470,-0.110024,-10.372109,-30.865044,-27.338196,,,,,,,
1505914751.606575,-0.015598,1.256758,-0.309053,0.239587,-0.247737,0.455784,-0.004818,-0.951094,-0.308864,0.001156,-0.003679,-0.070881,-10.538807,-30.885605,-27.251083,,,,,,,
1505914751.626544,-0.050576,1.260354,-0.276601,0.154440,-0.167330,0.502882,-0.015443,-0.952199,-0.305089,-0.059294,0.113545,-0.008464,-10.942975,-30.918594,-27.053658,,,,,,,
1505914751.646510,-0.082043,1.260881,-0.245203,-0.005362,-0.027083,0.453508,-0.024993,-0.952359,-0.303952,-0.052674,0.209729,-0.000140,-11.515179,-30.859718,-26.882843,,,,,,,
1505914751.666480,-0.107559,1.257849,-0.218023,-0.171559,0.031203,0.421807,-0.033050,-0.951430,-0.306085,-0.027452,0.213226,-0.011634,-11.515179,-30.859718,-26.882843,,,,,,,
1505914751.686449,-0.130437,1.252093,-0.193882,-0.273496,-0.030557,0.398335,-0.040755,-0.949642,-0.310674,-0.009096,0.199139,-0.036097,-11.902596,-30.620129,-26.987858,,,,,,,
1505914751.706417,-0.151713,1.245354,-0.173359,-0.291824,-0.119681,0.351636,-0.048321,-0.947510,-0.316055,-0.045704,0.111068,-0.060639,-12.292917,-30.259262,-27.218925,,,,,,,
1505914751.726385,-0.178997,1.233237,-0.148250,-0.275396,-0.129074,0.320628,-0.058965,-0.943566,-0.325894,-0.056071,0.077706,-0.062641,-12.292917,-30.259262,-27.218925,,,,,,,
1505914751.746343,-0.194933,1.227294,-0.133454,-0.220677,-0.083045,0.285894,-0.065236,-0.941581,-0.330408,-0.085582,0.011314,-0.073446,-12.938883,-29.617558,-27.622353,,,,,,,
1505914751.766322,-0.220888,1.218788,-0.108652,-0.080671,-0.060329,0.262247,-0.075541,-0.938682,-0.336406,-0.065847,0.008369,-0.041188,-13.313868,-29.282768,-27.800526,,,,,,,
1505914751.786289,-0.235373,1.217691,-0.094360,0.042196,-0.044056,0.245944,-0.080645,-0.938304,-0.336278,-0.050428,0.015162,-0.022197,-13.313868,-29.282768,-27.800526,,,,,,,
1505914751.806257,-0.254651,1.216578,-0.075271,0.066953,-0.037544,0.227930,-0.087376,-0.937918,-0.335671,-0.022854,0.056342,0.007409,-13.578205,-29.179155,-27.781609,,,,,,,
1505914751.826226,-0.266884,1.216194,-0.062976,0.016153,-0.037500,0.196568,-0.091571,-0.937785,-0.334925,-0.033399,0.100321,0.039301,-13.879520,-29.083912,-27.732540,,,,,,,
1505914751.846172,-0.275531,1.214914,-0.054679,-0.044790,-0.047931,0.127599,-0.094790,-0.937339,-0.335275,-0.036192,0.095817,0.044428,-13.879520,-29.083912,-27.732540,,,,,,,
1505914751.866156,-0.279672,1.213225,-0.051102,-0.072726,-0.031713,0.057916,-0.096614,-0.936749,-0.336402,-0.036213,0.079633,0.047309,-14.050361,-29.000965,-27.733374,,,,,,,
1505914751.886130,-0.287097,1.212433,-0.044303,-0.058333,-0.002766,0.012130,-0.099319,-0.936472,-0.336386,-0.016709,0.050700,0.042105,-14.197948,-28.927986,-27.734428,,,,,,,
1505914751.906078,-0.286419,1.211682,-0.044936,-0.026130,0.006947,-0.004755,-0.099290,-0.936208,-0.337128,-0.017882,0.043966,0.042084,-14.200561,-28.905350,-27.756681,,,,,,,
1505914751.926065,-0.293644,1.212550,-0.038118,0.001588,-0.003653,-0.000364,-0.101488,-0.936513,-0.335624,-0.030837,0.033010,0.039084,-14.195778,-28.895195,-27.769699,,,,,,,
1505914751.946035,-0.293944,1.212540,-0.037927,-0.004852,-0.004744,0.002804,-0.101591,-0.936510,-0.335602,-0.074709,0.022462,0.026154,-14.284374,-28.910437,-27.708336,,,,,,,
1505914751.966001,-0.306713,1.211841,-0.025925,-0.038924,0.020748,-0.007945,-0.106066,-0.936264,-0.334902,-0.073774,0.013626,0.024218,-14.284819,-28.905069,-27.713707,,,,,,,
1505914751.985968,-0.303192,1.211085,-0.028159,-0.050470,0.108063,-0.041758,-0.105097,-0.935999,-0.335948,-0.032003,0.006784,0.013469,-14.442894,-28.859926,-27.678802,,,,,,,
1505914752.005939,-0.291705,1.211557,-0.036634,-0.034085,0.164640,-0.083091,-0.101104,-0.936164,-0.336711,0.043899,-0.003136,0.023341,-14.245305,-28.875668,-27.764652,,,,,,,
1505914752.025883,-0.284910,1.211508,-0.040711,-0.018528,0.138970,-0.043527,-0.098827,-0.936147,-0.337434,0.031917,-0.029902,0.038331,-14.175963,-28.879044,-27.796608,,,,,,,
1505914752.045874,-0.287549,1.216303,-0.035315,0.000925,0.150036,0.098023,-0.098443,-0.937822,-0.332864,-0.012443,-0.124556,0.100793,-14.041068,-28.873268,-27.870977,,,,,,,
