timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508437095.876299,0.163346,-0.042114,-0.604531,-0.083417,0.171223,0.870633,0.162477,0.042101,-0.985814,-0.222581,-0.014117,-0.088252,-10.779118,5.634376,-47.290253,,,,,,,
1508437095.896280,0.165047,-0.041919,-0.585878,-0.167310,0.009228,0.921029,0.164155,0.041906,-0.985544,-0.293732,0.020075,-0.053335,-10.624720,5.856710,-47.298176,,,,,,,
1508437095.916283,0.167274,-0.041144,-0.569733,-0.027279,0.169437,0.691478,0.166355,0.041132,-0.985208,-0.417026,0.140753,-0.003073,-10.532927,6.115440,-47.285965,,,,,,,
1508437095.936313,0.174560,-0.039158,-0.560091,0.008524,0.412874,0.404285,0.173542,0.039148,-0.984048,-0.364002,0.040320,-0.031516,-10.111942,6.356722,-47.346008,,,,,,,
1508437095.956296,0.182618,-0.039211,-0.552192,-0.120759,0.333039,0.391678,0.181466,0.039201,-0.982616,-0.323800,0.044448,-0.048070,-9.779849,6.431455,-47.405636,,,,,,,
1508437095.976324,0.186780,-0.040342,-0.544514,-0.110716,0.141390,0.344333,0.185545,0.040331,-0.981808,-0.289030,0.140608,-0.033405,-9.397550,6.666555,-47.450466,,,,,,,
1508437095.996329,0.189292,-0.040048,-0.537853,-0.006778,0.074288,0.327101,0.188013,0.040038,-0.981350,-0.209970,0.094438,-0.017948,-9.230151,6.798818,-47.464554,,,,,,,
1508437096.016311,0.188851,-0.038443,-0.531879,0.026785,-0.091835,0.296430,0.187591,0.038434,-0.981495,-0.200760,0.047382,-0.015545,-9.175349,6.836280,-47.469799,,,,,,,
1508437096.036315,0.187962,-0.037648,-0.526564,-0.036872,0.013770,0.230968,0.186725,0.037639,-0.981691,-0.233005,0.042012,0.019106,-9.204892,6.860754,-47.460548,,,,,,,
1508437096.056345,0.190859,-0.038792,-0.523591,-0.113803,0.177062,0.084707,0.189559,0.038783,-0.981103,-0.183242,0.065923,0.025659,-9.144316,6.956387,-47.458336,,,,,,,
1508437096.076350,0.193948,-0.041226,-0.522729,-0.116139,0.141031,-0.008603,0.192571,0.041214,-0.980417,-0.110448,0.074371,0.024576,-9.014112,7.047726,-47.469769,,,,,,,
1508437096.096345,0.196353,-0.042371,-0.523164,-0.015602,0.113390,-0.048797,0.194918,0.042359,-0.979904,-0.100115,0.089569,0.020386,-8.877263,7.160490,-47.478680,,,,,,,
1508437096.116360,0.198124,-0.042840,-0.524997,-0.011508,0.090111,-0.127369,0.196650,0.042826,-0.979538,-0.061701,0.033101,0.032913,-8.755669,7.178054,-47.498600,,,,,,,
1508437096.136359,0.200968,-0.044678,-0.528039,-0.094355,0.190360,-0.175678,0.199419,0.044663,-0.978896,-0.049776,0.015991,0.038588,-8.702286,7.171193,-47.509445,,,,,,,
1508437096.156343,0.205438,-0.048248,-0.530207,-0.189507,0.229675,-0.114331,0.203759,0.048229,-0.977832,0.030754,-0.005581,0.012623,-8.459270,7.280179,-47.536758,,,,,,,
1508437096.176377,0.208432,-0.052750,-0.530452,-0.213440,0.092098,-0.030213,0.206638,0.052726,-0.976996,0.013211,0.048089,-0.021463,-8.295345,7.468272,-47.536469,,,,,,,
1508437096.196382,0.208761,-0.055404,-0.530837,-0.066712,0.004791,-0.069576,0.206930,0.055376,-0.976787,-0.014700,0.065108,-0.023396,-8.295345,7.468272,-47.536469,,,,,,,
1508437096.216386,0.209618,-0.056230,-0.532487,-0.022042,0.076188,-0.088772,0.207758,0.056201,-0.976565,-0.032037,-0.002505,-0.012922,-8.248175,7.635577,-47.518093,,,,,,,
1508437096.236393,0.211092,-0.057861,-0.533941,-0.096937,0.069822,-0.091823,0.209177,0.057829,-0.976166,-0.036631,-0.014784,-0.034545,-8.186030,7.664841,-47.524124,,,,,,,
1508437096.256399,0.212361,-0.060696,-0.534752,-0.142805,0.066554,-0.050155,0.210380,0.060659,-0.975736,-0.064399,-0.003515,-0.046343,-8.186030,7.664841,-47.524124,,,,,,,
1508437096.276396,0.212452,-0.062751,-0.534438,-0.050231,-0.060339,0.003864,0.210443,0.062710,-0.975593,-0.120752,0.033558,-0.109246,-8.104506,7.881877,-47.502594,,,,,,,
1508437096.296392,0.209367,-0.061872,-0.536326,0.125068,-0.160215,-0.146234,0.207443,0.061832,-0.976291,-0.277740,0.061031,-0.094311,-8.228892,7.856567,-47.485397,,,,,,,
1508437096.316402,0.207293,-0.059712,-0.541335,0.150018,-0.039619,-0.262096,0.205445,0.059677,-0.976847,-0.309129,0.053940,-0.089757,-8.228892,7.856567,-47.485397,,,,,,,
1508437096.336396,0.206588,-0.058682,-0.548209,0.111171,-0.036219,-0.359149,0.204768,0.058649,-0.977052,-0.361674,0.047171,-0.090590,-8.405110,7.589882,-47.497906,,,,,,,
1508437096.356422,0.204611,-0.057727,-0.556941,0.162390,-0.082929,-0.445947,0.202848,0.057695,-0.977509,-0.400708,0.066603,-0.060165,-8.549567,7.322369,-47.514114,,,,,,,
1508437096.376406,0.202023,-0.055375,-0.567540,0.254246,-0.123253,-0.535000,0.200344,0.055347,-0.978161,-0.379986,0.074078,-0.038944,-8.622974,7.200089,-47.519535,,,,,,,
1508437096.396410,0.197074,-0.052302,-0.581385,0.299043,-0.262467,-0.706822,0.195533,0.052279,-0.979303,-0.360344,0.037107,0.013696,-8.952045,6.682303,-47.534317,,,,,,,
1508437096.416439,0.189238,-0.050093,-0.597539,0.230606,-0.391138,-0.809402,0.187875,0.050072,-0.980916,-0.323235,0.028145,0.046422,-9.351151,6.279510,-47.512390,,,,,,,
1508437096.436421,0.180865,-0.050116,-0.616063,0.135653,-0.311941,-0.976840,0.179655,0.050095,-0.982453,-0.290647,0.047668,0.080476,-9.591185,6.098252,-47.488144,,,,,,,
1508437096.456450,0.176422,-0.051824,-0.637110,0.092956,-0.099741,-1.081184,0.175273,0.051801,-0.983156,-0.070323,0.070605,0.089952,-10.019289,5.771807,-47.440529,,,,,,,
1508437096.476456,0.173104,-0.053732,-0.658746,0.095371,-0.163708,-1.054667,0.171992,0.053706,-0.983633,0.031774,0.053441,0.064947,-10.308666,5.384459,-47.424072,,,,,,,
1508437096.496455,0.166580,-0.054819,-0.677741,0.122197,-0.336673,-0.859178,0.165562,0.054792,-0.984676,0.160687,0.011615,0.034542,-10.508264,5.152039,-47.406082,,,,,,,
1508437096.516460,0.157518,-0.053686,-0.694089,0.230712,-0.419908,-0.799406,0.156642,0.053660,-0.986197,0.322728,0.046850,0.084784,-11.132256,4.673470,-47.313160,,,,,,,
1508437096.536448,0.149793,-0.050959,-0.711120,0.253930,-0.303815,-0.793643,0.149039,0.050937,-0.987518,0.383447,-0.015857,0.089554,-11.556121,4.242134,-47.252132,,,,,,,
1508437096.556472,0.142696,-0.050853,-0.723990,-0.020004,-0.368203,-0.521663,0.142029,0.050832,-0.988557,0.510498,-0.132481,0.073731,-11.728020,4.043510,-47.227188,,,,,,,
1508437096.576472,0.132259,-0.055625,-0.729975,-0.279558,-0.561544,-0.222233,0.131669,0.055596,-0.989733,0.442046,-0.035394,0.032946,-12.365598,3.944135,-47.072701,,,,,,,
1508437096.596487,0.120445,-0.062349,-0.731518,-0.328278,-0.575663,-0.080173,0.119920,0.062308,-0.990826,0.328429,0.042367,-0.000293,-12.925634,4.197989,-46.899982,,,,,,,
1508437096.616470,0.110744,-0.068176,-0.732562,-0.243266,-0.397749,-0.100944,0.110261,0.068123,-0.991565,0.280394,0.053352,-0.002499,-13.315514,4.403996,-46.771843,,,,,,,
1508437096.636475,0.105201,-0.072019,-0.734451,-0.157188,-0.209200,-0.113340,0.104735,0.071957,-0.991894,0.185472,0.002598,-0.021961,-13.731949,4.620918,-46.630291,,,,,,,
1508437096.656498,0.101897,-0.075677,-0.736150,-0.194797,-0.142106,-0.100423,0.101429,0.075604,-0.991966,0.160488,-0.012692,-0.021828,-13.905680,4.744107,-46.566391,,,,,,,
1508437096.676509,0.100005,-0.080707,-0.737611,-0.264607,-0.045171,-0.091113,0.099514,0.080620,-0.991765,0.084660,-0.026939,-0.007198,-14.000589,4.873919,-46.524529,,,,,,,
1508437096.696495,0.099964,-0.085761,-0.738896,-0.207104,0.040051,-0.099856,0.099431,0.085656,-0.991351,0.031154,0.030479,-0.007337,-14.046137,5.142894,-46.481823,,,,,,,
1508437096.716519,0.102010,-0.088117,-0.741126,-0.056578,0.138054,-0.119518,0.101438,0.088004,-0.990942,0.039156,-0.028891,-0.030054,-13.977019,5.243549,-46.491413,,,,,,,
1508437096.736507,0.103939,-0.088862,-0.742273,-0.029302,0.064356,-0.024635,0.103342,0.088745,-0.990679,0.042974,-0.053741,-0.035139,-13.977019,5.243549,-46.491413,,,,,,,
1508437096.756501,0.104679,-0.089680,-0.742181,-0.047324,0.046181,0.010830,0.104068,0.089560,-0.990530,-0.008243,-0.014670,-0.003443,-13.836929,5.287114,-46.528370,,,,,,,
1508437096.776534,0.106338,-0.090635,-0.741289,-0.051564,0.082310,0.056160,0.105702,0.090511,-0.990270,-0.003361,-0.016003,-0.005808,-13.768932,5.342354,-46.542229,,,,,,,
1508437096.796540,0.107225,-0.091408,-0.740090,-0.037441,0.004555,0.050879,0.106573,0.091281,-0.990106,-0.005102,-0.021182,-0.010245,-13.730262,5.373490,-46.550072,,,,,,,
1508437096.816519,0.106937,-0.091796,-0.739057,-0.025667,-0.008210,0.040393,0.106284,0.091667,-0.990101,-0.046073,-0.027474,-0.004619,-13.717772,5.442876,-46.545689,,,,,,,
1508437096.836549,0.108062,-0.092764,-0.738601,-0.067803,0.093062,0.008033,0.107388,0.092631,-0.989892,-0.041043,-0.016490,-0.011618,-13.688130,5.487118,-46.549221,,,,,,,
1508437096.856530,0.110552,-0.094262,-0.738325,-0.063626,0.123960,0.004383,0.109838,0.094123,-0.989483,-0.025762,0.005563,-0.015247,-13.639698,5.522634,-46.559238,,,,,,,
1508437096.876557,0.112117,-0.094765,-0.738550,0.002858,0.046237,-0.023330,0.111380,0.094623,-0.989263,-0.000983,0.013608,-0.002070,-13.525248,5.587210,-46.584911,,,,,,,
1508437096.896565,0.112088,-0.094316,-0.738650,0.025651,-0.023081,0.012846,0.111357,0.094176,-0.989308,-0.006239,0.002443,0.004323,-13.472397,5.583164,-46.600712,,,,,,,
1508437096.916556,0.111409,-0.093977,-0.738700,0.009513,-0.025150,-0.015902,0.110688,0.093839,-0.989415,-0.019364,0.009951,0.006658,-13.487446,5.567756,-46.598202,,,,,,,
1508437096.936566,0.106760,-0.095925,-0.739826,-0.021847,0.056916,-0.040528,0.106068,0.095778,-0.989735,-0.013767,0.020952,-0.007930,-13.742197,5.620045,-46.517426,,,,,,,
1508437096.956581,0.108231,-0.096524,-0.740646,-0.024051,0.078222,-0.040836,0.107517,0.096374,-0.989521,0.005856,0.030381,-0.007290,-13.679993,5.631187,-46.534409,,,,,,,
1508437096.976572,0.108730,-0.096412,-0.740574,0.025728,-0.025272,0.036335,0.108012,0.096263,-0.989478,0.036321,0.022572,-0.017663,-13.648246,5.635678,-46.543182,,,,,,,
1508437096.996587,0.111862,-0.096837,-0.738684,-0.021906,-0.145718,0.087168,0.111106,0.096686,-0.989094,-0.005683,-0.030295,-0.063091,-13.460406,5.673385,-46.593277,,,,,,,
1508437097.016597,0.109327,-0.098334,-0.736303,-0.136474,-0.102050,0.104748,0.108582,0.098175,-0.989228,-0.016358,-0.022003,-0.098083,-13.587429,5.756573,-46.546185,,,,,,,
1508437097.036586,0.110391,-0.102903,-0.734307,-0.287094,0.126033,0.062100,0.109584,0.102722,-0.988656,-0.001017,0.005982,-0.275550,-13.610418,5.900473,-46.521439,,,,,,,
1508437097.056581,0.114677,-0.108839,-0.733448,-0.283392,0.222084,-0.028865,0.113749,0.108624,-0.987554,0.032018,0.025394,-0.424251,-13.518092,6.111221,-46.521152,,,,,,,
1508437097.076614,0.118878,-0.113828,-0.734059,-0.215035,0.228525,-0.062065,0.117831,0.113583,-0.986517,0.018736,0.002079,-0.537440,-13.223034,6.483980,-46.555481,,,,,,,
1508437097.096612,0.124050,-0.118533,-0.733790,-0.303786,0.278482,0.003387,0.122864,0.118255,-0.985353,0.024246,-0.015319,-0.595259,-13.223034,6.483980,-46.555481,,,,,,,
1508437097.116616,0.129996,-0.127165,-0.733092,-0.506137,0.267967,-0.040027,0.128584,0.126822,-0.983556,0.040545,0.059472,-0.720088,-12.863281,6.828491,-46.606987,,,,,,,
1508437097.136629,0.135874,-0.136333,-0.733580,-0.349393,0.373536,-0.115250,0.134200,0.135911,-0.981590,-0.005812,0.203795,-0.720742,-12.482254,7.468111,-46.612488,,,,,,,
1508437097.156629,0.149241,-0.135278,-0.734875,0.379342,0.890760,0.033449,0.147329,0.134865,-0.979850,-0.043081,0.237159,-0.740670,-12.482254,7.468111,-46.612488,,,,,,,
1508437097.176633,0.171401,-0.115210,-0.734450,1.316792,1.108455,0.255644,0.169432,0.114955,-0.978815,0.108125,0.218617,-0.695136,-11.527813,7.330155,-46.879436,,,,,,,
1508437097.196641,0.188597,-0.081660,-0.733901,1.755111,0.656439,0.379164,0.186856,0.081570,-0.978995,0.127688,0.079640,-0.521280,-10.026904,5.490963,-47.472244,,,,,,,
1508437097.216640,0.198207,-0.045609,-0.731414,1.697450,0.412225,0.524567,0.196707,0.045593,-0.979402,0.067255,0.063278,-0.398482,-9.720034,4.691689,-47.621555,,,,,,,
1508437097.236634,0.205003,-0.012765,-0.725272,1.431917,0.276692,0.682411,0.203554,0.012765,-0.978981,0.026320,0.046760,-0.125420,-9.091726,2.465288,-47.912067,,,,,,,
1508437097.256660,0.208229,0.017310,-0.717404,1.451692,0.089230,0.670187,0.206697,-0.017309,-0.978252,-0.039674,0.234640,0.042858,-8.865543,1.260819,-48.001205,,,,,,,
1508437097.276668,0.210309,0.054875,-0.713097,2.043998,0.155319,0.573883,0.208448,-0.054847,-0.976494,-0.083921,0.296546,0.116265,-8.820625,0.595426,-48.022343,,,,,,,
1508437097.296662,0.212246,0.103209,-0.711824,2.445630,0.017832,0.559581,0.209535,-0.103026,-0.972358,-0.001206,0.164794,0.281242,-8.650753,-2.269127,-48.003319,,,,,,,
1508437097.316675,0.209301,0.152910,-0.710783,2.370581,-0.243226,0.607142,0.205352,-0.152315,-0.966763,-0.061996,0.076005,0.422223,-8.760488,-4.508627,-47.824989,,,,,,,
1508437097.336665,0.201936,0.198594,-0.707046,2.099144,-0.332696,0.636367,0.196624,-0.197291,-0.960424,-0.086044,0.107051,0.505484,-8.923667,-5.569091,-47.682877,,,,,,,
1508437097.356682,0.197587,0.238305,-0.703559,1.785542,-0.083102,0.510358,0.190757,-0.236056,-0.952832,-0.128302,0.119418,0.589353,-9.447451,-8.331021,-47.176723,,,,,,,
1508437097.376691,0.196169,0.270724,-0.701307,1.437259,-0.060370,0.372736,0.187814,-0.267429,-0.945097,-0.065103,0.091114,0.574491,-9.575978,-9.800691,-46.867371,,,,,,,
1508437097.396688,0.194278,0.297690,-0.700520,1.276456,-0.085668,0.259130,0.184567,-0.293313,-0.938031,-0.081418,0.111809,0.592282,-9.643990,-10.422966,-46.718933,,,,,,,
1508437097.416688,0.192597,0.322306,-0.701015,1.163894,-0.095082,0.186842,0.181552,-0.316754,-0.930970,-0.075458,0.094129,0.609986,-9.852529,-12.110737,-46.266201,,,,,,,
1508437097.436707,0.190899,0.342835,-0.702796,0.916383,-0.128840,0.058478,0.178700,-0.336159,-0.924697,-0.058903,0.101921,0.586653,-9.986427,-13.083309,-45.971748,,,,,,,
1508437097.456691,0.189769,0.357229,-0.705807,0.620659,-0.087060,-0.022945,0.176724,-0.349679,-0.920051,-0.076596,0.066095,0.577567,-10.077510,-13.659044,-45.784035,,,,,,,
1508437097.476716,0.190125,0.365307,-0.708387,0.319523,0.028128,-0.056379,0.176511,-0.357236,-0.917184,-0.063947,0.040174,0.533105,-10.142055,-14.278826,-45.580231,,,,,,,
1508437097.496723,0.192159,0.369237,-0.710743,0.163137,0.061226,-0.074868,0.178107,-0.360904,-0.915438,-0.055411,0.045016,0.510241,-10.096188,-14.474685,-45.528606,,,,,,,
1508437097.516719,0.193906,0.370283,-0.712717,0.003716,0.048495,-0.080962,0.179634,-0.361880,-0.914754,-0.043083,0.038607,0.462789,-10.038689,-14.596251,-45.502502,,,,,,,
1508437097.536714,0.195565,0.366848,-0.714267,-0.243750,0.081693,-0.137772,0.181391,-0.358675,-0.915669,-0.064783,0.060060,0.395192,-9.934754,-14.571072,-45.533371,,,,,,,
1508437097.556716,0.200108,0.358633,-0.717002,-0.444641,0.233217,-0.243250,0.186128,-0.350994,-0.917692,-0.063951,0.057858,0.388075,-9.815399,-14.389915,-45.616791,,,,,,,
1508437097.576747,0.207798,0.347043,-0.720798,-0.576851,0.352704,-0.317392,0.194006,-0.340119,-0.920152,-0.027106,0.085206,0.352068,-9.602895,-14.120802,-45.745937,,,,,,,
1508437097.596742,0.215809,0.333233,-0.724881,-0.663407,0.302678,-0.326198,0.202358,-0.327100,-0.923069,0.035801,0.085934,0.331044,-9.005408,-13.401737,-46.082527,,,,,,,
1508437097.616728,0.220851,0.317732,-0.727070,-0.775082,0.172564,-0.234658,0.208095,-0.312413,-0.926874,0.035039,0.091145,0.345239,-8.760344,-12.963507,-46.254810,,,,,,,
1508437097.636745,0.224480,0.301660,-0.727650,-0.750395,0.201220,-0.184976,0.212548,-0.297105,-0.930888,-0.003289,0.151475,0.425074,-8.592781,-12.457663,-46.424931,,,,,,,
1508437097.656739,0.230067,0.288680,-0.728026,-0.539876,0.317241,-0.166557,0.218607,-0.284687,-0.933362,-0.079843,0.204380,0.586056,-8.222418,-11.503382,-46.737217,,,,,,,
1508437097.676770,0.238236,0.279321,-0.730838,-0.375699,0.388818,-0.290343,0.226843,-0.275703,-0.934093,-0.097173,0.192375,0.654232,-7.950154,-11.184817,-46.861481,,,,,,,
1508437097.696755,0.247273,0.269882,-0.735896,-0.442243,0.362376,-0.376280,0.235901,-0.266617,-0.934487,-0.130508,0.120835,0.777825,-7.629975,-10.950558,-46.969906,,,,,,,
1508437097.716767,0.254207,0.256229,-0.741054,-0.730977,0.233676,-0.437108,0.243268,-0.253435,-0.936265,-0.191556,0.143587,0.917496,-7.030865,-10.352109,-47.198559,,,,,,,
1508437097.736786,0.260825,0.233914,-0.745180,-1.210791,0.322313,-0.488150,0.250855,-0.231787,-0.939865,-0.227509,0.156698,0.898880,-6.693595,-9.556776,-47.414841,,,,,,,
1508437097.756783,0.266554,0.202971,-0.745813,-1.643490,0.207170,-0.384857,0.258001,-0.201581,-0.944881,-0.212133,0.144604,0.846935,-6.495510,-8.986195,-47.553761,,,,,,,
1508437097.776794,0.259972,0.163426,-0.741397,-2.208859,-0.636564,-0.279429,0.253628,-0.162699,-0.953521,-0.105648,0.140574,0.364074,-5.888493,-14.263292,-50.722954,,,,,,,
1508437097.796801,0.237892,0.109585,-0.734023,-2.981884,-1.242432,-0.307383,0.234241,-0.109365,-0.966008,-0.178958,0.109381,-0.051952,-6.730300,-11.745266,-51.260956,,,,,,,
1508437097.816798,0.216170,0.047648,-0.723262,-3.098040,-0.790139,-0.077136,0.214247,-0.047630,-0.975618,-0.228392,0.415840,-0.603377,-7.627366,-9.387506,-51.620071,,,,,,,
1508437097.836793,0.208061,-0.006513,-0.714826,-2.491640,-0.214593,-0.313060,0.206559,0.006513,-0.978412,0.164306,0.559817,-1.204785,-8.420958,-5.594429,-52.045403,,,,,,,
1508437097.856810,0.203432,-0.049372,-0.718813,-1.808890,-0.336417,-0.738326,0.201786,0.049352,-0.978185,0.309475,0.442470,-1.449091,-8.527560,-3.843726,-52.186592,,,,,,,
1508437097.876796,0.195269,-0.077473,-0.723516,-0.989860,-0.379016,-0.312868,0.193448,0.077396,-0.978053,0.369509,0.296902,-1.590123,-8.746250,-2.521557,-52.231014,,,,,,,
1508437097.896821,0.189086,-0.086327,-0.724045,-0.153608,-0.268971,-0.047450,0.187261,0.086219,-0.978519,0.345499,0.136360,-1.258709,-9.289458,-1.230482,-52.183582,,,,,,,
1508437097.916834,0.184874,-0.083389,-0.723635,0.273632,-0.177810,0.123648,0.183184,0.083293,-0.979544,0.278974,0.020833,-1.102503,-9.534871,-1.264747,-52.138474,,,,,,,
1508437097.936824,0.181182,-0.073642,-0.720735,0.565238,-0.205866,0.267787,0.179704,0.073576,-0.980965,0.149230,-0.085585,-0.773856,-9.682410,-1.508071,-52.104805,,,,,,,
1508437097.956819,0.177242,-0.059097,-0.719354,0.752991,-0.173659,0.118963,0.176007,0.059062,-0.982615,-0.028897,-0.135967,-0.313603,-9.964921,-2.260419,-52.024269,,,,,,,
1508437097.976850,0.175715,-0.044899,-0.721464,0.659015,-0.011473,-0.004877,0.174636,0.044884,-0.983609,-0.057098,-0.176918,-0.185076,-10.071301,-2.836058,-51.975567,,,,,,,
1508437097.996852,0.176264,-0.035069,-0.722752,0.386111,0.053480,0.042370,0.175245,0.035061,-0.983900,-0.088544,-0.237225,-0.018205,-10.078749,-3.486016,-51.934578,,,,,,,
1508437098.016847,0.177487,-0.031355,-0.722846,0.042516,0.041935,-0.000924,0.176470,0.031350,-0.983807,-0.079866,-0.187661,0.124493,-10.006104,-3.875717,-51.921005,,,,,,,
1508437098.036865,0.178046,-0.036559,-0.723867,-0.405208,0.028494,-0.148609,0.176989,0.036551,-0.983534,-0.071596,-0.167593,0.139052,-9.976274,-3.822787,-51.930668,,,,,,,
1508437098.056850,0.180227,-0.046573,-0.726443,-0.456256,0.179960,-0.243535,0.179058,0.046556,-0.982736,-0.062939,-0.002061,0.098444,-9.941171,-3.538548,-51.957539,,,,,,,
1508437098.076875,0.183385,-0.054489,-0.729362,-0.310295,0.109480,-0.174379,0.182089,0.054462,-0.981773,0.036021,-0.000873,-0.026681,-9.669380,-2.940341,-52.046051,,,,,,,
1508437098.096881,0.182872,-0.060156,-0.729912,-0.264265,-0.094291,-0.024309,0.181526,0.060119,-0.981547,0.018426,0.023743,-0.035436,-9.634894,-2.665894,-52.067223,,,,,,,
1508437098.116876,0.181059,-0.064453,-0.728529,-0.184956,-0.066742,0.039210,0.179697,0.064408,-0.981611,0.003789,0.062408,-0.031435,-9.687924,-2.531459,-52.064091,,,,,,,
1508437098.136888,0.181267,-0.066585,-0.728586,-0.060443,0.052737,-0.062849,0.179876,0.066536,-0.981436,0.031290,0.068718,-0.035562,-9.761865,-2.267880,-52.062428,,,,,,,
1508437098.156896,0.181674,-0.067650,-0.729832,-0.046313,-0.012262,-0.054452,0.180263,0.067598,-0.981293,0.061208,-0.002306,-0.025711,-7.260131,2.477641,-43.896633,,,,,,,
1508437098.176884,0.180132,-0.068465,-0.729272,-0.032817,-0.108365,0.059959,0.178739,0.068411,-0.981515,0.037523,0.010126,-0.031501,-7.273536,2.496452,-43.893349,,,,,,,
1508437098.196900,0.178855,-0.068240,-0.727995,0.011867,-0.032723,0.049232,0.177489,0.068187,-0.981758,-0.011229,0.018117,-0.001229,-7.381854,2.538921,-43.872822,,,,,,,
1508437098.216912,0.179093,-0.068386,-0.727820,-0.030249,0.027068,-0.014515,0.177721,0.068332,-0.981706,-0.007326,0.001721,0.011338,-7.388367,2.538242,-43.871769,,,,,,,
1508437098.236903,0.180293,-0.069465,-0.728174,-0.046500,0.083550,-0.024919,0.178885,0.069409,-0.981419,-0.001212,0.004871,0.013844,-7.358718,2.566931,-43.875076,,,,,,,
1508437098.256898,0.181715,-0.069961,-0.728457,-0.011058,0.048372,-0.016971,0.180275,0.069904,-0.981129,0.016594,-0.021793,0.008381,-7.273854,2.601406,-43.887196,,,,,,,
1508437098.276928,0.183103,-0.066268,-0.728323,-0.020364,-0.028372,0.009742,0.181682,0.066219,-0.981125,0.003880,-0.020962,0.018647,-7.256023,2.607363,-43.889797,,,,,,,
1508437098.296931,0.182890,-0.067277,-0.728202,-0.071934,0.016427,-0.013262,0.181461,0.067226,-0.981098,0.002346,-0.015056,0.020221,-7.213027,2.466747,-43.905010,,,,,,,
1508437098.316940,0.184209,-0.068938,-0.728135,-0.081768,0.088859,-0.010040,0.182734,0.068883,-0.980746,0.052144,0.024852,0.011081,-7.173041,2.547657,-43.906940,,,,,,,
1508437098.336941,0.197922,-0.073755,-0.727068,-0.062385,0.068606,0.011564,0.196098,0.073688,-0.977812,0.070748,0.020260,0.004545,-7.110215,2.598780,-43.914165,,,,,,,
1508437098.356929,0.198638,-0.073624,-0.725970,0.037501,0.016251,0.078359,0.196800,0.073557,-0.977680,0.111931,0.036169,0.002140,-6.533993,2.799618,-43.991268,,,,,,,
